,,,-97.400002182E-3,5.03200006,
,,,-97.300000489E-3,5.04000044,
,,,-97.199998796E-3,5.03200006,
,,,-97.100004554E-3,5.04800034,
,,,-97.000002861E-3,5.04000044,
,,,-96.900001168E-3,5.03200006,
,,,-96.799999475E-3,5.04000044,
,,,-96.700005233E-3,5.03200006,
,,,-96.600003541E-3,5.02400017,
,,,-96.500001848E-3,5.02400017,
,,,-96.400000155E-3,5.04800034,
,,,-96.299998462E-3,5.04800034,
,,,-96.200004220E-3,5.04000044,
,,,-96.100002527E-3,5.03200006,
,,,-96.000000834E-3,5.04000044,
,,,-95.899999142E-3,5.04000044,
,,,-95.800004900E-3,5.05600023,
,,,-95.700003207E-3,5.03200006,
,,,-95.600001514E-3,5.02400017,
,,,-95.499999821E-3,5.04000044,
,,,-95.399998128E-3,5.04000044,
,,,-95.300003886E-3,5.05600023,
,,,-95.200002193E-3,5.04800034,
,,,-95.100000501E-3,5.04000044,
,,,-94.999998808E-3,5.04000044,
,,,-94.900004566E-3,5.05600023,
,,,-94.800002873E-3,5.05600023,
,,,-94.700001180E-3,5.03200006,
,,,-94.599999487E-3,5.02400017,
,,,-94.500005245E-3,5.04800034,
,,,-94.400003552E-3,5.02400017,
,,,-94.300001860E-3,5.04000044,
,,,-94.200000167E-3,5.02400017,
,,,-94.099998474E-3,5.02400017,
,,,-94.000004232E-3,5.02400017,
,,,-93.900002539E-3,5.02400017,
,,,-93.800000846E-3,5.03200006,
,,,-93.699999154E-3,5.02400017,
,,,-93.600004911E-3,5.05600023,
,,,-93.500003219E-3,5.03200006,
,,,-93.400001526E-3,5.03200006,
,,,-93.299999833E-3,5.03200006,
,,,-93.199998140E-3,5.04000044,
,,,-93.100003898E-3,5.03200006,
,,,-93.000002205E-3,5.03200006,
,,,-92.900000513E-3,5.03200006,
,,,-92.799998820E-3,5.02400017,
,,,-92.700004578E-3,5.03200006,
,,,-92.600002885E-3,5.04800034,
,,,-92.500001192E-3,5.04000044,
,,,-92.399999499E-3,5.02400017,
,,,-92.300005257E-3,5.04800034,
,,,-92.200003564E-3,5.04800034,
,,,-92.100001872E-3,5.04800034,
,,,-92.000000179E-3,5.02400017,
,,,-91.899998486E-3,5.05600023,
,,,-91.800004244E-3,5.05600023,
,,,-91.700002551E-3,5.04000044,
,,,-91.600000858E-3,5.06400013,
,,,-91.499999166E-3,5.02400017,
,,,-91.400004923E-3,5.02400017,
,,,-91.300003231E-3,5.04800034,
,,,-91.200001538E-3,5.03200006,
,,,-91.099999845E-3,5.04800034,
,,,-90.999998152E-3,5.04000044,
,,,-90.900003910E-3,5.02400017,
,,,-90.800002217E-3,5.02400017,
,,,-90.700000525E-3,5.04800034,
,,,-90.599998832E-3,5.04000044,
,,,-90.500004590E-3,5.03200006,
,,,-90.400002897E-3,5.00800037,
,,,-90.300001204E-3,5.06400013,
,,,-90.199999511E-3,5.01600027,
,,,-90.100005269E-3,5.05600023,
,,,-90.000003576E-3,5.03200006,
,,,-89.900001884E-3,5.03200006,
,,,-89.800000191E-3,5.04000044,
,,,-89.699998498E-3,5.04000044,
,,,-89.600004256E-3,5.04800034,
,,,-89.500002563E-3,5.03200006,
,,,-89.400000870E-3,5.01600027,
,,,-89.299999177E-3,5.04000044,
,,,-89.200004935E-3,5.05600023,
,,,-89.100003242E-3,5.03200006,
,,,-89.000001550E-3,5.04800034,
,,,-88.899999857E-3,5.02400017,
,,,-88.799998164E-3,5.04000044,
,,,-88.700003922E-3,5.04000044,
,,,-88.600002229E-3,5.05600023,
,,,-88.500000536E-3,5.04800034,
,,,-88.399998844E-3,5.04800034,
,,,-88.300004601E-3,5.03200006,
,,,-88.200002909E-3,5.03200006,
,,,-88.100001216E-3,5.05600023,
,,,-87.999999523E-3,5.04000044,
,,,-87.900005281E-3,5.03200006,
,,,-87.800003588E-3,5.02400017,
,,,-87.700001895E-3,5.06400013,
,,,-87.600000203E-3,5.04000044,
,,,-87.499998510E-3,5.01600027,
,,,-87.400004268E-3,5.02400017,
,,,-87.300002575E-3,5.04800034,
,,,-87.200000882E-3,5.04000044,
,,,-87.099999189E-3,5.04800034,
,,,-87.000004947E-3,5.03200006,
,,,-86.900003254E-3,5.04000044,
,,,-86.800001562E-3,5.04800034,
,,,-86.699999869E-3,5.03200006,
,,,-86.599998176E-3,5.04000044,
,,,-86.500003934E-3,5.05600023,
,,,-86.400002241E-3,5.04800034,
,,,-86.300000548E-3,5.04000044,
,,,-86.199998856E-3,5.02400017,
,,,-86.100004613E-3,5.03200006,
,,,-86.000002921E-3,5.05600023,
,,,-85.900001228E-3,5.04800034,
,,,-85.799999535E-3,5.03200006,
,,,-85.700005293E-3,5.01600027,
,,,-85.600003600E-3,5.02400017,
,,,-85.500001907E-3,5.04000044,
,,,-85.400000215E-3,5.04000044,
,,,-85.299998522E-3,5.04000044,
,,,-85.200004280E-3,5.01600027,
,,,-85.100002587E-3,5.03200006,
,,,-85.000000894E-3,5.02400017,
,,,-84.899999201E-3,5.05600023,
,,,-84.800004959E-3,5.02400017,
,,,-84.700003266E-3,5.02400017,
,,,-84.600001574E-3,5.04000044,
,,,-84.499999881E-3,5.04800034,
,,,-84.400005639E-3,5.05600023,
,,,-84.300003946E-3,5.04000044,
,,,-84.200002253E-3,5.03200006,
,,,-84.100000560E-3,5.03200006,
,,,-83.999998868E-3,5.04000044,
,,,-83.900004625E-3,5.04000044,
,,,-83.800002933E-3,5.04800034,
,,,-83.700001240E-3,5.03200006,
,,,-83.599999547E-3,5.04800034,
,,,-83.500005305E-3,5.05600023,
,,,-83.400003612E-3,5.03200006,
,,,-83.300001919E-3,5.04800034,
,,,-83.200000226E-3,5.02400017,
,,,-83.099998534E-3,5.04800034,
,,,-83.000004292E-3,5.04800034,
,,,-82.900002599E-3,5.07200003,
,,,-82.800000906E-3,5.04800034,
,,,-82.699999213E-3,5.03200006,
,,,-82.600004971E-3,5.05600023,
,,,-82.500003278E-3,5.04000044,
,,,-82.400001585E-3,5.04800034,
,,,-82.299999893E-3,5.04800034,
,,,-82.200005651E-3,5.04800034,
,,,-82.100003958E-3,5.03200006,
,,,-82.000002265E-3,5.03200006,
,,,-81.900000572E-3,5.03200006,
,,,-81.799998879E-3,5.05600023,
,,,-81.700004637E-3,5.03200006,
,,,-81.600002944E-3,5.03200006,
,,,-81.500001252E-3,5.02400017,
,,,-81.399999559E-3,5.03200006,
,,,-81.300005317E-3,5.04000044,
,,,-81.200003624E-3,5.03200006,
,,,-81.100001931E-3,5.03200006,
,,,-81.000000238E-3,5.03200006,
,,,-80.899998546E-3,5.03200006,
,,,-80.800004303E-3,5.04000044,
,,,-80.700002611E-3,5.04000044,
,,,-80.600000918E-3,5.04800034,
,,,-80.499999225E-3,5.01600027,
,,,-80.400004983E-3,5.03200006,
,,,-80.300003290E-3,5.04000044,
,,,-80.200001597E-3,5.04800034,
,,,-80.099999905E-3,5.03200006,
,,,-80.000005662E-3,5.05600023,
,,,-79.900003970E-3,5.04800034,
,,,-79.800002277E-3,5.04800034,
,,,-79.700000584E-3,5.02400017,
,,,-79.599998891E-3,5.04800034,
,,,-79.500004649E-3,5.03200006,
,,,-79.400002956E-3,5.04000044,
,,,-79.300001264E-3,5.03200006,
,,,-79.199999571E-3,5.02400017,
,,,-79.100005329E-3,5.04800034,
,,,-79.000003636E-3,5.01600027,
,,,-78.900001943E-3,5.04800034,
,,,-78.800000250E-3,5.01600027,
,,,-78.699998558E-3,5.03200006,
,,,-78.600004315E-3,5.05600023,
,,,-78.500002623E-3,5.01600027,
,,,-78.400000930E-3,5.05600023,
,,,-78.299999237E-3,5.02400017,
,,,-78.200004995E-3,5.03200006,
,,,-78.100003302E-3,5.05600023,
,,,-78.000001609E-3,5.01600027,
,,,-77.899999917E-3,5.03200006,
,,,-77.800005674E-3,5.04000044,
,,,-77.700003982E-3,5.03200006,
,,,-77.600002289E-3,5.04000044,
,,,-77.500000596E-3,5.03200006,
,,,-77.399998903E-3,5.04800034,
,,,-77.300004661E-3,5.05600023,
,,,-77.200002968E-3,5.02400017,
,,,-77.100001276E-3,5.05600023,
,,,-76.999999583E-3,5.02400017,
,,,-76.900005341E-3,5.03200006,
,,,-76.800003648E-3,5.04000044,
,,,-76.700001955E-3,5.04000044,
,,,-76.600000262E-3,5.04800034,
,,,-76.499998569E-3,5.03200006,
,,,-76.400004327E-3,5.05600023,
,,,-76.300002635E-3,5.05600023,
,,,-76.200000942E-3,5.04800034,
,,,-76.099999249E-3,5.04800034,
,,,-76.000005007E-3,5.02400017,
,,,-75.900003314E-3,5.04000044,
,,,-75.800001621E-3,5.03200006,
,,,-75.699999928E-3,5.04800034,
,,,-75.600005686E-3,5.04000044,
,,,-75.500003994E-3,5.02400017,
,,,-75.400002301E-3,5.02400017,
,,,-75.300000608E-3,5.04000044,
,,,-75.199998915E-3,5.04000044,
,,,-75.100004673E-3,5.05600023,
,,,-75.000002980E-3,5.03200006,
,,,-74.900001287E-3,5.05600023,
,,,-74.799999595E-3,5.03200006,
,,,-74.700005352E-3,5.04800034,
,,,-74.600003660E-3,5.05600023,
,,,-74.500001967E-3,5.02400017,
,,,-74.400000274E-3,5.04800034,
,,,-74.299998581E-3,5.03200006,
,,,-74.200004339E-3,5.03200006,
,,,-74.100002646E-3,5.03200006,
,,,-74.000000954E-3,5.02400017,
,,,-73.899999261E-3,5.02400017,
,,,-73.800005019E-3,5.03200006,
,,,-73.700003326E-3,5.03200006,
,,,-73.600001633E-3,5.04800034,
,,,-73.499999940E-3,5.03200006,
,,,-73.400005698E-3,5.03200006,
,,,-73.300004005E-3,5.04000044,
,,,-73.200002313E-3,5.02400017,
,,,-73.100000620E-3,5.02400017,
,,,-72.999998927E-3,5.02400017,
,,,-72.900004685E-3,5.03200006,
,,,-72.800002992E-3,5.04000044,
,,,-72.700001299E-3,5.02400017,
,,,-72.599999607E-3,5.04800034,
,,,-72.500005364E-3,5.01600027,
,,,-72.400003672E-3,5.00800037,
,,,-72.300001979E-3,5.04000044,
,,,-72.200000286E-3,5.03200006,
,,,-72.099998593E-3,5.03200006,
,,,-72.000004351E-3,5.04000044,
,,,-71.900002658E-3,5.04000044,
,,,-71.800000966E-3,5.03200006,
,,,-71.699999273E-3,5.04000044,
,,,-71.600005031E-3,5.04800034,
,,,-71.500003338E-3,5.04800034,
,,,-71.400001645E-3,5.04800034,
,,,-71.299999952E-3,5.05600023,
,,,-71.200005710E-3,5.04000044,
,,,-71.100004017E-3,5.04000044,
,,,-71.000002325E-3,5.02400017,
,,,-70.900000632E-3,5.06400013,
,,,-70.799998939E-3,5.03200006,
,,,-70.700004697E-3,5.04000044,
,,,-70.600003004E-3,5.03200006,
,,,-70.500001311E-3,5.03200006,
,,,-70.399999619E-3,5.03200006,
,,,-70.300005376E-3,5.04800034,
,,,-70.200003684E-3,5.02400017,
,,,-70.100001991E-3,5.03200006,
,,,-70.000000298E-3,5.03200006,
,,,-69.899998605E-3,5.04800034,
,,,-69.800004363E-3,5.04800034,
,,,-69.700002670E-3,5.02400017,
,,,-69.600000978E-3,5.04800034,
,,,-69.499999285E-3,5.04800034,
,,,-69.400005043E-3,5.05600023,
,,,-69.300003350E-3,5.03200006,
,,,-69.200001657E-3,5.05600023,
,,,-69.099999964E-3,5.03200006,
,,,-69.000005722E-3,5.04000044,
,,,-68.900004029E-3,5.04800034,
,,,-68.800002337E-3,5.04000044,
,,,-68.700000644E-3,5.03200006,
,,,-68.599998951E-3,5.02400017,
,,,-68.500004709E-3,5.03200006,
,,,-68.400003016E-3,5.05600023,
,,,-68.300001323E-3,5.02400017,
,,,-68.199999630E-3,5.00000000,
,,,-68.100005388E-3,5.04000044,
,,,-68.000003695E-3,5.03200006,
,,,-67.900002003E-3,5.06400013,
,,,-67.800000310E-3,5.04000044,
,,,-67.700006068E-3,5.03200006,
,,,-67.600004375E-3,5.03200006,
,,,-67.500002682E-3,5.01600027,
,,,-67.400000989E-3,5.04800034,
,,,-67.299999297E-3,5.04000044,
,,,-67.200005054E-3,5.02400017,
,,,-67.100003362E-3,5.02400017,
,,,-67.000001669E-3,5.04800034,
,,,-66.899999976E-3,5.02400017,
,,,-66.800005734E-3,5.04800034,
,,,-66.700004041E-3,5.02400017,
,,,-66.600002348E-3,5.01600027,
,,,-66.500000656E-3,5.04000044,
,,,-66.399998963E-3,5.04800034,
,,,-66.300004721E-3,5.04000044,
,,,-66.200003028E-3,5.04800034,
,,,-66.100001335E-3,5.03200006,
,,,-65.999999642E-3,5.05600023,
,,,-65.900005400E-3,5.04800034,
,,,-65.800003707E-3,5.04000044,
,,,-65.700002015E-3,5.04000044,
,,,-65.600000322E-3,5.04000044,
,,,-65.500006080E-3,5.01600027,
,,,-65.400004387E-3,5.03200006,
,,,-65.300002694E-3,5.04800034,
,,,-65.200001001E-3,5.05600023,
,,,-65.099999309E-3,5.04800034,
,,,-65.000005066E-3,5.01600027,
,,,-64.900003374E-3,5.04800034,
,,,-64.800001681E-3,5.04000044,
,,,-64.699999988E-3,5.03200006,
,,,-64.600005746E-3,5.04000044,
,,,-64.500004053E-3,5.01600027,
,,,-64.400002360E-3,5.03200006,
,,,-64.300000668E-3,5.05600023,
,,,-64.199998975E-3,5.04000044,
,,,-64.100004733E-3,5.04000044,
,,,-64.000003040E-3,5.01600027,
,,,-63.900001347E-3,5.04000044,
,,,-63.799999654E-3,5.03200006,
,,,-63.700005412E-3,5.03200006,
,,,-63.600003719E-3,5.04800034,
,,,-63.500002027E-3,5.00000000,
,,,-63.400000334E-3,5.05600023,
,,,-63.300006092E-3,5.04000044,
,,,-63.200004399E-3,5.03200006,
,,,-63.100002706E-3,5.04000044,
,,,-63.000001013E-3,5.02400017,
,,,-62.899999321E-3,5.04000044,
,,,-62.800005078E-3,5.03200006,
,,,-62.700003386E-3,5.05600023,
,,,-62.600001693E-3,5.04800034,
,,,-62.500000000E-3,5.01600027,
,,,-62.400002033E-3,5.03200006,
,,,-62.300004065E-3,5.03200006,
,,,-62.200002372E-3,5.05600023,
,,,-62.100000679E-3,5.03200006,
,,,-62.000002712E-3,5.02400017,
,,,-61.900001019E-3,5.03200006,
,,,-61.800003052E-3,5.02400017,
,,,-61.700001359E-3,5.04000044,
,,,-61.600003392E-3,5.04000044,
,,,-61.500001699E-3,5.02400017,
,,,-61.400003731E-3,5.04000044,
,,,-61.300002038E-3,5.03200006,
,,,-61.200004071E-3,5.04000044,
,,,-61.100002378E-3,5.02400017,
,,,-61.000000685E-3,5.03200006,
,,,-60.900002718E-3,5.04800034,
,,,-60.800001025E-3,5.02400017,
,,,-60.700003058E-3,5.05600023,
,,,-60.600001365E-3,5.06400013,
,,,-60.500003397E-3,5.03200006,
,,,-60.400001705E-3,5.05600023,
,,,-60.300003737E-3,5.04000044,
,,,-60.200002044E-3,5.04800034,
,,,-60.100004077E-3,5.05600023,
,,,-60.000002384E-3,5.02400017,
,,,-59.900000691E-3,5.04800034,
,,,-59.800002724E-3,5.02400017,
,,,-59.700001031E-3,5.05600023,
,,,-59.600003064E-3,5.04800034,
,,,-59.500001371E-3,5.02400017,
,,,-59.400003403E-3,5.04800034,
,,,-59.300001711E-3,5.03200006,
,,,-59.200003743E-3,5.02400017,
,,,-59.100002050E-3,5.05600023,
,,,-59.000004083E-3,5.02400017,
,,,-58.900002390E-3,5.05600023,
,,,-58.800004423E-3,5.03200006,
,,,-58.700002730E-3,5.04000044,
,,,-58.600001037E-3,5.05600023,
,,,-58.500003070E-3,5.04000044,
,,,-58.400001377E-3,5.04000044,
,,,-58.300003409E-3,5.03200006,
,,,-58.200001717E-3,5.04800034,
,,,-58.100003749E-3,5.05600023,
,,,-58.000002056E-3,5.05600023,
,,,-57.900004089E-3,5.02400017,
,,,-57.800002396E-3,5.02400017,
,,,-57.700004429E-3,5.03200006,
,,,-57.600002736E-3,5.02400017,
,,,-57.500001043E-3,5.02400017,
,,,-57.400003076E-3,5.03200006,
,,,-57.300001383E-3,5.03200006,
,,,-57.200003415E-3,5.02400017,
,,,-57.100001723E-3,5.04800034,
,,,-57.000003755E-3,5.03200006,
,,,-56.900002062E-3,5.04000044,
,,,-56.800004095E-3,5.03200006,
,,,-56.700002402E-3,5.05600023,
,,,-56.600004435E-3,5.04000044,
,,,-56.500002742E-3,5.05600023,
,,,-56.400001049E-3,5.04800034,
,,,-56.300003082E-3,5.04000044,
,,,-56.200001389E-3,5.03200006,
,,,-56.100003421E-3,5.03200006,
,,,-56.000001729E-3,5.04000044,
,,,-55.900003761E-3,5.04000044,
,,,-55.800002068E-3,5.01600027,
,,,-55.700004101E-3,5.04000044,
,,,-55.600002408E-3,5.03200006,
,,,-55.500004441E-3,5.04800034,
,,,-55.400002748E-3,5.03200006,
,,,-55.300001055E-3,5.01600027,
,,,-55.200003088E-3,5.05600023,
,,,-55.100001395E-3,5.04800034,
,,,-55.000003427E-3,5.03200006,
,,,-54.900001734E-3,5.04000044,
,,,-54.800003767E-3,5.03200006,
,,,-54.700002074E-3,5.02400017,
,,,-54.600004107E-3,5.04000044,
,,,-54.50000241E-3,5.04000044,
,,,-54.40000445E-3,5.03200006,
,,,-54.30000275E-3,5.03200006,
,,,-54.20000106E-3,5.01600027,
,,,-54.10000309E-3,5.03200006,
,,,-54.00000140E-3,5.03200006,
,,,-53.90000343E-3,5.03200006,
,,,-53.80000174E-3,5.03200006,
,,,-53.70000377E-3,5.02400017,
,,,-53.60000208E-3,5.02400017,
,,,-53.50000411E-3,5.02400017,
,,,-53.40000242E-3,5.05600023,
,,,-53.30000445E-3,5.02400017,
,,,-53.20000276E-3,5.01600027,
,,,-53.10000107E-3,5.03200006,
,,,-53.00000310E-3,5.03200006,
,,,-52.90000141E-3,5.04000044,
,,,-52.80000344E-3,5.04000044,
,,,-52.70000175E-3,5.02400017,
,,,-52.60000378E-3,5.03200006,
,,,-52.50000209E-3,5.03200006,
,,,-52.40000412E-3,5.07200003,
,,,-52.30000243E-3,5.03200006,
,,,-52.20000446E-3,5.03200006,
,,,-52.10000277E-3,5.03200006,
,,,-52.00000107E-3,5.01600027,
,,,-51.90000311E-3,5.04000044,
,,,-51.80000141E-3,5.04800034,
,,,-51.70000345E-3,5.04800034,
,,,-51.60000175E-3,5.02400017,
,,,-51.50000378E-3,5.03200006,
,,,-51.40000209E-3,5.04800034,
,,,-51.30000412E-3,5.04800034,
,,,-51.20000243E-3,5.02400017,
,,,-51.10000446E-3,5.04000044,
,,,-51.00000277E-3,5.02400017,
,,,-50.90000108E-3,5.04000044,
,,,-50.80000311E-3,5.05600023,
,,,-50.70000142E-3,5.04800034,
,,,-50.60000345E-3,5.01600027,
,,,-50.50000176E-3,5.02400017,
,,,-50.40000379E-3,5.02400017,
,,,-50.30000210E-3,5.04800034,
,,,-50.20000413E-3,5.04800034,
,,,-50.10000244E-3,5.04800034,
,,,-50.00000447E-3,5.04000044,
,,,-49.90000278E-3,5.04000044,
,,,-49.80000108E-3,5.02400017,
,,,-49.70000312E-3,5.04800034,
,,,-49.60000142E-3,5.03200006,
,,,-49.50000346E-3,5.02400017,
,,,-49.40000176E-3,5.03200006,
,,,-49.30000380E-3,5.02400017,
,,,-49.20000210E-3,5.06400013,
,,,-49.10000414E-3,5.04000044,
,,,-49.00000244E-3,5.03200006,
,,,-48.90000448E-3,5.02400017,
,,,-48.80000278E-3,5.04000044,
,,,-48.70000109E-3,5.04800034,
,,,-48.60000312E-3,5.03200006,
,,,-48.50000143E-3,5.02400017,
,,,-48.40000346E-3,5.03200006,
,,,-48.30000177E-3,5.03200006,
,,,-48.20000380E-3,5.04800034,
,,,-48.10000211E-3,5.03200006,
,,,-48.00000414E-3,5.03200006,
,,,-47.90000245E-3,5.04000044,
,,,-47.80000448E-3,5.01600027,
,,,-47.70000279E-3,5.06400013,
,,,-47.60000110E-3,5.02400017,
,,,-47.50000313E-3,5.04000044,
,,,-47.40000144E-3,5.03200006,
,,,-47.30000347E-3,5.04000044,
,,,-47.20000178E-3,5.04800034,
,,,-47.10000381E-3,5.03200006,
,,,-47.00000212E-3,5.04800034,
,,,-46.90000415E-3,5.03200006,
,,,-46.80000246E-3,5.04000044,
,,,-46.70000449E-3,5.04800034,
,,,-46.60000280E-3,5.04000044,
,,,-46.50000110E-3,5.03200006,
,,,-46.40000314E-3,5.04000044,
,,,-46.30000144E-3,5.03200006,
,,,-46.20000347E-3,5.05600023,
,,,-46.10000178E-3,5.05600023,
,,,-46.00000381E-3,5.04000044,
,,,-45.90000212E-3,5.04000044,
,,,-45.80000415E-3,5.04800034,
,,,-45.70000246E-3,5.04000044,
,,,-45.60000449E-3,5.03200006,
,,,-45.50000280E-3,5.04000044,
,,,-45.40000111E-3,5.05600023,
,,,-45.30000314E-3,5.04000044,
,,,-45.20000145E-3,5.04800034,
,,,-45.10000348E-3,5.04000044,
,,,-45.00000179E-3,5.04000044,
,,,-44.90000382E-3,5.03200006,
,,,-44.80000213E-3,5.04800034,
,,,-44.70000416E-3,5.04000044,
,,,-44.60000247E-3,5.05600023,
,,,-44.50000450E-3,5.05600023,
,,,-44.40000281E-3,5.02400017,
,,,-44.30000111E-3,5.03200006,
,,,-44.20000315E-3,5.05600023,
,,,-44.10000145E-3,5.04000044,
,,,-44.00000349E-3,5.03200006,
,,,-43.90000179E-3,5.03200006,
,,,-43.80000383E-3,5.04800034,
,,,-43.70000213E-3,5.03200006,
,,,-43.60000417E-3,5.04000044,
,,,-43.50000247E-3,5.04800034,
,,,-43.40000451E-3,5.04000044,
,,,-43.30000281E-3,5.01600027,
,,,-43.20000112E-3,5.07200003,
,,,-43.10000315E-3,5.06400013,
,,,-43.00000146E-3,5.05600023,
,,,-42.90000349E-3,5.01600027,
,,,-42.80000180E-3,5.04000044,
,,,-42.70000383E-3,5.05600023,
,,,-42.60000214E-3,5.04000044,
,,,-42.50000417E-3,5.03200006,
,,,-42.40000248E-3,5.04800034,
,,,-42.30000451E-3,5.03200006,
,,,-42.20000282E-3,5.03200006,
,,,-42.10000485E-3,5.03200006,
,,,-42.00000316E-3,5.04000044,
,,,-41.90000147E-3,5.03200006,
,,,-41.80000350E-3,5.01600027,
,,,-41.70000181E-3,5.03200006,
,,,-41.60000384E-3,5.02400017,
,,,-41.50000215E-3,5.01600027,
,,,-41.40000418E-3,5.06400013,
,,,-41.30000249E-3,5.01600027,
,,,-41.20000452E-3,5.02400017,
,,,-41.10000283E-3,5.04000044,
,,,-41.00000486E-3,5.04800034,
,,,-40.90000317E-3,5.03200006,
,,,-40.80000147E-3,5.04000044,
,,,-40.70000350E-3,5.03200006,
,,,-40.60000181E-3,5.03200006,
,,,-40.50000384E-3,5.05600023,
,,,-40.40000215E-3,5.02400017,
,,,-40.30000418E-3,5.02400017,
,,,-40.20000249E-3,5.03200006,
,,,-40.10000452E-3,5.03200006,
,,,-40.00000283E-3,5.05600023,
,,,-39.90000486E-3,5.01600027,
,,,-39.80000317E-3,5.04800034,
,,,-39.70000148E-3,5.01600027,
,,,-39.60000351E-3,5.04000044,
,,,-39.50000182E-3,5.04000044,
,,,-39.40000385E-3,5.04800034,
,,,-39.30000216E-3,5.02400017,
,,,-39.20000419E-3,5.04000044,
,,,-39.10000250E-3,5.02400017,
,,,-39.00000453E-3,5.04000044,
,,,-38.90000284E-3,5.05600023,
,,,-38.80000487E-3,5.02400017,
,,,-38.70000318E-3,5.05600023,
,,,-38.60000148E-3,5.02400017,
,,,-38.50000352E-3,5.03200006,
,,,-38.40000182E-3,5.04800034,
,,,-38.30000386E-3,5.04000044,
,,,-38.20000216E-3,5.04000044,
,,,-38.10000420E-3,5.04000044,
,,,-38.00000250E-3,5.04800034,
,,,-37.90000454E-3,5.04000044,
,,,-37.80000284E-3,5.03200006,
,,,-37.70000488E-3,5.03200006,
,,,-37.60000318E-3,5.02400017,
,,,-37.50000149E-3,5.03200006,
,,,-37.40000352E-3,5.04800034,
,,,-37.30000183E-3,5.02400017,
,,,-37.20000386E-3,5.03200006,
,,,-37.10000217E-3,5.02400017,
,,,-37.00000420E-3,5.03200006,
,,,-36.90000251E-3,5.04800034,
,,,-36.80000454E-3,5.03200006,
,,,-36.70000285E-3,5.02400017,
,,,-36.60000488E-3,5.02400017,
,,,-36.50000319E-3,5.03200006,
,,,-36.40000150E-3,5.04800034,
,,,-36.30000353E-3,5.02400017,
,,,-36.20000184E-3,5.04000044,
,,,-36.10000387E-3,5.04000044,
,,,-36.00000218E-3,5.04000044,
,,,-35.90000421E-3,5.06400013,
,,,-35.80000252E-3,5.04000044,
,,,-35.70000455E-3,5.06400013,
,,,-35.60000286E-3,5.03200006,
,,,-35.50000489E-3,5.05600023,
,,,-35.40000319E-3,5.06400013,
,,,-35.30000150E-3,5.03200006,
,,,-35.20000353E-3,5.06400013,
,,,-35.10000184E-3,5.03200006,
,,,-35.00000387E-3,5.04800034,
,,,-34.90000218E-3,5.04800034,
,,,-34.80000421E-3,5.04800034,
,,,-34.70000252E-3,5.05600023,
,,,-34.60000455E-3,5.03200006,
,,,-34.50000286E-3,5.03200006,
,,,-34.40000489E-3,5.04000044,
,,,-34.30000320E-3,5.05600023,
,,,-34.20000151E-3,5.02400017,
,,,-34.10000354E-3,5.01600027,
,,,-34.00000185E-3,5.04000044,
,,,-33.90000388E-3,5.04000044,
,,,-33.80000219E-3,5.04800034,
,,,-33.70000422E-3,5.03200006,
,,,-33.60000253E-3,5.01600027,
,,,-33.50000456E-3,5.05600023,
,,,-33.40000287E-3,5.04000044,
,,,-33.30000490E-3,5.04000044,
,,,-33.20000321E-3,5.04000044,
,,,-33.10000151E-3,5.03200006,
